Time,active_jobs,ci,emissions 
2020-09-26 08:30:00,25.15,116.7449822122942,2936.136302639199
2020-09-26 09:00:00,24.65,108.82011238891792,2682.4157703868264
2020-09-26 09:30:00,26.8,97.95567355608202,2625.212051302998
2020-09-26 10:00:00,29.0,98.11594576314856,2845.3624271313083
2020-09-26 10:30:00,28.95,99.30575280106432,2874.901543590812
2020-09-26 11:00:00,29.5,101.57579532387888,2996.485962054427
2020-09-26 11:30:00,29.5,99.49052567725045,2934.970507478888
2020-09-26 12:00:00,29.2,98.98023867573464,2890.2229693314516
2020-09-26 12:30:00,29.5,104.04098150051388,3069.2089542651593
2020-09-26 13:00:00,28.3,104.18882497945768,2948.5437469186522
2020-09-26 13:30:00,29.55,107.46483297324248,3175.5858143593155
2020-09-26 14:00:00,29.3,107.43239602626704,3147.7692035696246
2020-09-26 14:30:00,29.2,113.759584378359,3321.7798638480826
2020-09-26 15:00:00,27.9,123.1189492425006,3435.018683865767
2020-09-26 15:30:00,23.9,140.03194888178913,3346.76357827476
2020-09-26 16:00:00,20.0,158.37286464132336,3167.457292826467
2020-09-26 16:30:00,15.7,174.507392483655,2739.766061993383
2020-09-26 17:00:00,10.8,189.11872347115232,2042.4822134884453
2020-09-26 17:30:00,7.75,191.4775254280119,1483.950822067092
2020-09-26 18:00:00,7.15,192.12453935557025,1373.6904563923274
2020-09-26 18:30:00,6.65,193.60310683282657,1287.4606604382968
2020-09-26 19:00:00,6.35,195.1233326889619,1239.0331625749081
2020-09-26 19:30:00,7.65,194.21237695740092,1485.724683724117
2020-09-26 20:00:00,5.95,191.1705613105276,1137.4648397976393
2020-09-26 20:30:00,7.55,183.50956205431103,1385.4971935100482
2020-09-26 21:00:00,8.45,175.14376651900383,1479.9648270855823
2020-09-26 21:30:00,14.0,160.53024574669186,2247.423440453686
2020-09-26 22:00:00,12.05,145.91892558923945,1758.3230533503354
2020-09-26 22:30:00,19.25,126.56394632644084,2436.3559667839863
2020-09-26 23:00:00,19.0,127.91451931468468,2430.375866979009
2020-09-26 23:30:00,21.8,128.34671674950184,2797.95842513914
2020-09-27 00:00:00,20.2,127.86404791753726,2582.8537679342526
2020-09-27 00:30:00,21.15,128.21084517061752,2711.6593753585603
2020-09-27 01:00:00,23.05,122.43514507940944,2822.1300940803876
2020-09-27 01:30:00,24.05,117.57495741056218,2827.6777257240205
2020-09-27 02:00:00,23.95,114.34384420307192,2738.5350686635725
2020-09-27 02:30:00,25.45,115.72369743074492,2945.1680996124583
2020-09-27 03:00:00,24.25,119.7834171099507,2904.7478649163045
2020-09-27 03:30:00,22.75,125.28397348410996,2850.2103967635016
2020-09-27 04:00:00,21.8,121.88562366816988,2657.1065959661037
2020-09-27 04:30:00,23.8,124.17414915837328,2955.3447499692843
2020-09-27 05:00:00,21.4,131.3266737616099,2810.3908184984516
2020-09-27 05:30:00,20.0,147.2017823768063,2944.035647536126
2020-09-27 06:00:00,16.9,153.58328151372478,2595.5574575819487
2020-09-27 06:30:00,16.7,160.54188308218446,2681.04944747248
2020-09-27 07:00:00,14.75,166.5109386310625,2456.0363448081716
2020-09-27 07:30:00,11.8,210.0877649769585,2479.0356267281104
2020-09-27 08:00:00,5.2,169.74515954570035,882.6748296376418
2020-09-27 08:30:00,10.9,173.91361041801963,1895.658353556414
2020-09-27 09:00:00,8.95,171.34058549567533,1533.498240186294
2020-09-27 09:30:00,10.5,169.42468248418518,1778.9591660839444
2020-09-27 10:00:00,11.25,171.41524347660467,1928.4214891118027
2020-09-27 10:30:00,10.25,173.21562611377124,1775.4601676661553
2020-09-27 11:00:00,9.0,172.9739809990806,1556.7658289917254
2020-09-27 11:30:00,11.55,173.56531156281238,2004.6793485504832
2020-09-27 12:00:00,8.7,171.42929431489102,1491.434860539552
2020-09-27 12:30:00,10.35,172.02347987768337,1780.4430167340229
2020-09-27 13:00:00,8.95,174.3558131584672,1560.4845277682814
2020-09-27 13:30:00,8.9,174.01041290949863,1548.6926748945377
2020-09-27 14:00:00,8.6,180.5369037604761,1552.6173723400943
2020-09-27 14:30:00,9.45,182.79067355884803,1727.3718651311137
2020-09-27 15:00:00,4.85,188.81981303720437,915.7760932304411
2020-09-27 15:30:00,4.0,204.85337502860196,819.4135001144078
2020-09-27 16:00:00,2.35,217.82241639047905,511.8826785176258
2020-09-27 16:30:00,2.0,231.31326589724165,462.6265317944833
2020-09-27 17:00:00,1.1,238.79934747145188,262.6792822185971
2020-09-27 17:30:00,0.7,244.5330086333773,171.1731060433641
2020-09-27 18:00:00,0.6,250.20205643232904,150.12123385939742
2020-09-27 18:30:00,0.0,250.73438343834383,0.0
2020-09-27 19:00:00,0.0,248.9866524129505,0.0
2020-09-27 19:30:00,0.0,241.88672329715277,0.0
2020-09-27 20:00:00,0.0,239.30376658860263,0.0
2020-09-27 20:30:00,0.1,230.97978970367336,23.097978970367336
2020-09-27 21:00:00,0.5,222.3708129639689,111.18540648198444
2020-09-27 21:30:00,0.6,204.56537746160188,122.73922647696112
2020-09-27 22:00:00,2.75,186.33814602132892,512.4299015586546
2020-09-27 22:30:00,6.25,175.2135155656796,1095.0844722854974
2020-09-27 23:00:00,3.55,176.15555653984143,625.352225716437
2020-09-27 23:30:00,7.05,175.83313943082155,1239.6236329872918
2020-09-28 00:00:00,3.55,176.8772358828058,627.9141873839606
2020-09-28 00:30:00,2.3,185.6389854371068,426.96966650534563
2020-09-28 01:00:00,0.95,179.6607190294873,170.67768307801293
2020-09-28 01:30:00,2.6,171.61480186480188,446.1984848484849
2020-09-28 02:00:00,2.35,168.7356929753187,396.52887849199897
2020-09-28 02:30:00,3.15,167.4341144038594,527.4174603721572
2020-09-28 03:00:00,2.75,171.60142299747534,471.90391324305716
2020-09-28 03:30:00,2.5,184.93643600159672,462.3410900039918
2020-09-28 04:00:00,1.55,200.5062574221248,310.78469900429343
2020-09-28 04:30:00,0.0,210.8356998841749,0.0
2020-09-28 05:00:00,0.0,228.21222288795687,0.0
2020-09-28 05:30:00,0.0,251.5650350412143,0.0
2020-09-28 06:00:00,0.0,273.96736855872354,0.0
2020-09-28 06:30:00,0.0,284.8467494587443,0.0
2020-09-28 07:00:00,0.0,284.8013285731008,0.0
2020-09-28 07:30:00,0.0,285.37596865974666,0.0
2020-09-28 08:00:00,0.0,278.8576888489209,0.0
2020-09-28 08:30:00,0.0,278.29375721272737,0.0
2020-09-28 09:00:00,0.0,276.8329755614267,0.0
2020-09-28 09:30:00,0.0,276.5035775595688,0.0
2020-09-28 10:00:00,0.0,272.706269902273,0.0
2020-09-28 10:30:00,0.0,296.0502749291849,0.0
